0.25225225	7.6795601e-17
0.25435435	7.6795601e-17
0.25645646	7.6795601e-17
0.25855856	7.6448494e-17
0.26066066	7.6448494e-17
0.26276276	7.6448494e-17
0.26486486	7.6448494e-17
0.26696697	7.6111287e-17
0.26906907	7.6111287e-17
0.27117117	7.6111287e-17
0.27327327	7.6111287e-17
0.27537538	7.5776977e-17
0.27747748	7.5776977e-17
0.27957958	7.5776977e-17
0.28168168	7.5776977e-17
0.28378378	7.5440877e-17
0.28588589	7.5440877e-17
0.28798799	7.5440877e-17
0.29009009	7.5440877e-17
0.29219219	7.5102421e-17
0.29429429	7.5102421e-17
0.2963964	7.5102421e-17
0.2984985	7.5102421e-17
0.3006006	7.5102421e-17
0.3027027	7.476362e-17
0.3048048	7.476362e-17
0.30690691	7.476362e-17
0.30900901	7.476362e-17
0.31111111	7.4428438e-17
0.31321321	7.4428438e-17
0.31531532	7.4428438e-17
0.31741742	7.4428438e-17
0.31951952	7.4428438e-17
0.32162162	7.4100933e-17
0.32372372	7.4100933e-17
0.32582583	7.4100933e-17
0.32792793	7.4100933e-17
0.33003003	7.3783955e-17
0.33213213	7.3783955e-17
0.33423423	7.3783955e-17
0.33633634	7.3783955e-17
0.33843844	7.3783955e-17
0.34054054	7.3478732e-17
0.34264264	7.3478732e-17
0.34474474	7.3478732e-17
0.34684685	7.3478732e-17
0.34894895	7.3478732e-17
0.35105105	7.318531e-17
0.35315315	7.318531e-17
0.35525526	7.318531e-17
0.35735736	7.318531e-17
0.35945946	7.318531e-17
0.36156156	7.290308e-17
0.36366366	7.290308e-17
0.36576577	7.290308e-17
0.36786787	7.290308e-17
0.36996997	7.290308e-17
0.37207207	7.290308e-17
0.37417417	7.2630781e-17
0.37627628	7.2630781e-17
0.37837838	7.2630781e-17
0.38048048	7.2630781e-17
0.38258258	7.2630781e-17
0.38468468	7.2367163e-17
0.38678679	7.2367163e-17
0.38888889	7.2367163e-17
0.39099099	7.2367163e-17
0.39309309	7.2367163e-17
0.3951952	7.2367163e-17
0.3972973	7.2106785e-17
0.3993994	7.2106785e-17
0.4015015	7.2106785e-17
0.4036036	7.2106785e-17
0.40570571	7.2106785e-17
