# y+          
# Time          	patch           	min             	max             	average         
8.856109        	bottom	5.19045622e-02	3.39341467e-01	8.91564480e-02
8.856913        	bottom	5.19043239e-02	3.39341467e-01	8.91564344e-02
8.857717        	bottom	5.19040859e-02	3.39341467e-01	8.91564209e-02
8.858521        	bottom	5.19038478e-02	3.39341467e-01	8.91564073e-02
8.859325        	bottom	5.19036099e-02	3.39341467e-01	8.91563938e-02
8.860129        	bottom	5.19033722e-02	3.39341468e-01	8.91563802e-02
8.860932        	bottom	5.19031346e-02	3.39341468e-01	8.91563667e-02
8.861736        	bottom	5.19028972e-02	3.39341468e-01	8.91563532e-02
8.86254         	bottom	5.19026598e-02	3.39341468e-01	8.91563397e-02
8.863344        	bottom	5.19024226e-02	3.39341468e-01	8.91563262e-02
8.864148        	bottom	5.19021856e-02	3.39341468e-01	8.91563127e-02
8.864952        	bottom	5.19019486e-02	3.39341468e-01	8.91562993e-02
8.865756        	bottom	5.19017119e-02	3.39341468e-01	8.91562858e-02
8.866559        	bottom	5.19014753e-02	3.39341468e-01	8.91562724e-02
8.867363        	bottom	5.19012388e-02	3.39341469e-01	8.91562590e-02
8.868167        	bottom	5.19010023e-02	3.39341469e-01	8.91562455e-02
8.868971        	bottom	5.19007661e-02	3.39341469e-01	8.91562321e-02
8.869775        	bottom	5.19005300e-02	3.39341469e-01	8.91562186e-02
8.870579        	bottom	5.19002940e-02	3.39341469e-01	8.91562052e-02
8.871383        	bottom	5.19000582e-02	3.39341469e-01	8.91561919e-02
8.872186        	bottom	5.18998225e-02	3.39341469e-01	8.91561785e-02
8.87299         	bottom	5.18995870e-02	3.39341469e-01	8.91561651e-02
8.873794        	bottom	5.18993515e-02	3.39341469e-01	8.91561518e-02
8.874598        	bottom	5.18991162e-02	3.39341468e-01	8.91561384e-02
8.875402        	bottom	5.18988811e-02	3.39341468e-01	8.91561251e-02
8.876206        	bottom	5.18986460e-02	3.39341468e-01	8.91561117e-02
8.87701         	bottom	5.18984112e-02	3.39341468e-01	8.91560984e-02
8.877814        	bottom	5.18981764e-02	3.39341468e-01	8.91560851e-02
8.878617        	bottom	5.18979418e-02	3.39341468e-01	8.91560718e-02
8.879421        	bottom	5.18977073e-02	3.39341468e-01	8.91560585e-02
8.880225        	bottom	5.18974730e-02	3.39341468e-01	8.91560452e-02
8.881029        	bottom	5.18972388e-02	3.39341468e-01	8.91560320e-02
8.881833        	bottom	5.18970047e-02	3.39341468e-01	8.91560187e-02
8.882637        	bottom	5.18967708e-02	3.39341467e-01	8.91560054e-02
8.883441        	bottom	5.18965370e-02	3.39341467e-01	8.91559922e-02
8.884244        	bottom	5.18963033e-02	3.39341467e-01	8.91559789e-02
8.885048        	bottom	5.18960697e-02	3.39341467e-01	8.91559657e-02
8.885852        	bottom	5.18958363e-02	3.39341467e-01	8.91559525e-02
8.886656        	bottom	5.18956031e-02	3.39341466e-01	8.91559393e-02
8.88746         	bottom	5.18953699e-02	3.39341466e-01	8.91559261e-02
8.888264        	bottom	5.18951369e-02	3.39341466e-01	8.91559129e-02
8.889068        	bottom	5.18949041e-02	3.39341466e-01	8.91558997e-02
8.889871        	bottom	5.18946713e-02	3.39341466e-01	8.91558866e-02
8.890675        	bottom	5.18944387e-02	3.39341465e-01	8.91558734e-02
8.891479        	bottom	5.18942063e-02	3.39341465e-01	8.91558603e-02
8.892283        	bottom	5.18939740e-02	3.39341465e-01	8.91558471e-02
8.893087        	bottom	5.18937417e-02	3.39341465e-01	8.91558340e-02
8.893891        	bottom	5.18935096e-02	3.39341464e-01	8.91558208e-02
8.894695        	bottom	5.18932778e-02	3.39341464e-01	8.91558078e-02
8.895498        	bottom	5.18930460e-02	3.39341464e-01	8.91557947e-02
8.896302        	bottom	5.18928142e-02	3.39341463e-01	8.91557815e-02
8.897106        	bottom	5.18925827e-02	3.39341463e-01	8.91557684e-02
8.89791         	bottom	5.18923514e-02	3.39341463e-01	8.91557554e-02
8.898714        	bottom	5.18921201e-02	3.39341463e-01	8.91557423e-02
8.899518        	bottom	5.18918889e-02	3.39341462e-01	8.91557292e-02
8.900322        	bottom	5.18916579e-02	3.39341462e-01	8.91557162e-02
8.901125        	bottom	5.18914271e-02	3.39341462e-01	8.91557032e-02
8.901929        	bottom	5.18911964e-02	3.39341461e-01	8.91556901e-02
8.902733        	bottom	5.18909657e-02	3.39341461e-01	8.91556771e-02
8.903537        	bottom	5.18907353e-02	3.39341461e-01	8.91556641e-02
8.904341        	bottom	5.18905049e-02	3.39341461e-01	8.91556511e-02
8.905145        	bottom	5.18902748e-02	3.39341460e-01	8.91556381e-02
8.905949        	bottom	5.18900447e-02	3.39341460e-01	8.91556252e-02
8.906752        	bottom	5.18898147e-02	3.39341460e-01	8.91556121e-02
8.907556        	bottom	5.18895849e-02	3.39341459e-01	8.91555992e-02
8.90836         	bottom	5.18893553e-02	3.39341459e-01	8.91555863e-02
8.909164        	bottom	5.18891258e-02	3.39341459e-01	8.91555733e-02
8.909968        	bottom	5.18888963e-02	3.39341458e-01	8.91555603e-02
8.910772        	bottom	5.18886671e-02	3.39341458e-01	8.91555474e-02
8.911576        	bottom	5.18884379e-02	3.39341458e-01	8.91555345e-02
8.912379        	bottom	5.18882090e-02	3.39341458e-01	8.91555216e-02
8.913183        	bottom	5.18879801e-02	3.39341457e-01	8.91555087e-02
8.913987        	bottom	5.18877513e-02	3.39341457e-01	8.91554958e-02
8.914791        	bottom	5.18875227e-02	3.39341457e-01	8.91554829e-02
8.915595        	bottom	5.18872943e-02	3.39341456e-01	8.91554701e-02
8.916399        	bottom	5.18870659e-02	3.39341456e-01	8.91554572e-02
8.917203        	bottom	5.18868376e-02	3.39341456e-01	8.91554444e-02
8.918006        	bottom	5.18866095e-02	3.39341456e-01	8.91554315e-02
8.91881         	bottom	5.18863817e-02	3.39341455e-01	8.91554187e-02
8.919614        	bottom	5.18861538e-02	3.39341455e-01	8.91554059e-02
8.920418        	bottom	5.18859262e-02	3.39341455e-01	8.91553930e-02
8.921222        	bottom	5.18856985e-02	3.39341455e-01	8.91553802e-02
8.922026        	bottom	5.18854711e-02	3.39341454e-01	8.91553674e-02
8.92283         	bottom	5.18852439e-02	3.39341454e-01	8.91553547e-02
8.923633        	bottom	5.18850167e-02	3.39341454e-01	8.91553419e-02
8.924437        	bottom	5.18847896e-02	3.39341454e-01	8.91553291e-02
8.925241        	bottom	5.18845627e-02	3.39341453e-01	8.91553163e-02
8.926045        	bottom	5.18843360e-02	3.39341453e-01	8.91553036e-02
8.926849        	bottom	5.18841094e-02	3.39341453e-01	8.91552909e-02
8.927653        	bottom	5.18838828e-02	3.39341453e-01	8.91552781e-02
8.928457        	bottom	5.18836565e-02	3.39341452e-01	8.91552654e-02
8.92926         	bottom	5.18834302e-02	3.39341452e-01	8.91552527e-02
8.930064        	bottom	5.18832041e-02	3.39341452e-01	8.91552400e-02
8.930868        	bottom	5.18829782e-02	3.39341452e-01	8.91552273e-02
8.931672        	bottom	5.18827523e-02	3.39341452e-01	8.91552146e-02
8.932476        	bottom	5.18825265e-02	3.39341452e-01	8.91552019e-02
8.93328         	bottom	5.18823010e-02	3.39341451e-01	8.91551892e-02
8.934084        	bottom	5.18820755e-02	3.39341451e-01	8.91551766e-02
8.934887        	bottom	5.18818502e-02	3.39341451e-01	8.91551639e-02
8.935691        	bottom	5.18816250e-02	3.39341451e-01	8.91551513e-02
8.936495        	bottom	5.18813999e-02	3.39341451e-01	8.91551386e-02
8.937299        	bottom	5.18811750e-02	3.39341451e-01	8.91551260e-02
8.938103        	bottom	5.18809502e-02	3.39341451e-01	8.91551134e-02
8.938907        	bottom	5.18807255e-02	3.39341450e-01	8.91551008e-02
8.939711        	bottom	5.18805010e-02	3.39341450e-01	8.91550882e-02
8.940514        	bottom	5.18802766e-02	3.39341450e-01	8.91550756e-02
8.941318        	bottom	5.18800523e-02	3.39341450e-01	8.91550631e-02
8.942122        	bottom	5.18798281e-02	3.39341450e-01	8.91550505e-02
8.942926        	bottom	5.18796041e-02	3.39341450e-01	8.91550379e-02
8.94373         	bottom	5.18793802e-02	3.39341450e-01	8.91550254e-02
8.944534        	bottom	5.18791564e-02	3.39341450e-01	8.91550128e-02
8.945338        	bottom	5.18789328e-02	3.39341450e-01	8.91550003e-02
8.946141        	bottom	5.18787093e-02	3.39341450e-01	8.91549878e-02
8.946945        	bottom	5.18784859e-02	3.39341449e-01	8.91549753e-02
8.947749        	bottom	5.18782627e-02	3.39341449e-01	8.91549628e-02
8.948553        	bottom	5.18780395e-02	3.39341449e-01	8.91549503e-02
8.949357        	bottom	5.18778166e-02	3.39341449e-01	8.91549378e-02
8.950161        	bottom	5.18775937e-02	3.39341449e-01	8.91549253e-02
8.950965        	bottom	5.18773710e-02	3.39341449e-01	8.91549129e-02
8.951768        	bottom	5.18771484e-02	3.39341449e-01	8.91549004e-02
8.952572        	bottom	5.18769259e-02	3.39341449e-01	8.91548879e-02
8.953376        	bottom	5.18767036e-02	3.39341449e-01	8.91548755e-02
8.95418         	bottom	5.18764814e-02	3.39341449e-01	8.91548631e-02
8.954984        	bottom	5.18762593e-02	3.39341449e-01	8.91548506e-02
8.955788        	bottom	5.18760373e-02	3.39341449e-01	8.91548382e-02
8.956592        	bottom	5.18758155e-02	3.39341449e-01	8.91548258e-02
8.957395        	bottom	5.18755938e-02	3.39341449e-01	8.91548134e-02
8.958199        	bottom	5.18753723e-02	3.39341449e-01	8.91548010e-02
8.959003        	bottom	5.18751508e-02	3.39341449e-01	8.91547887e-02
8.959807        	bottom	5.18749295e-02	3.39341449e-01	8.91547763e-02
8.960611        	bottom	5.18747084e-02	3.39341449e-01	8.91547640e-02
8.961415        	bottom	5.18744873e-02	3.39341449e-01	8.91547516e-02
8.962219        	bottom	5.18742663e-02	3.39341449e-01	8.91547392e-02
8.963023        	bottom	5.18740455e-02	3.39341449e-01	8.91547269e-02
8.963826        	bottom	5.18738249e-02	3.39341449e-01	8.91547146e-02
8.96463         	bottom	5.18736044e-02	3.39341449e-01	8.91547023e-02
8.965434        	bottom	5.18733839e-02	3.39341449e-01	8.91546900e-02
8.966238        	bottom	5.18731637e-02	3.39341449e-01	8.91546777e-02
8.967042        	bottom	5.18729436e-02	3.39341449e-01	8.91546654e-02
8.967846        	bottom	5.18727236e-02	3.39341449e-01	8.91546531e-02
8.96865         	bottom	5.18725036e-02	3.39341450e-01	8.91546409e-02
8.969453        	bottom	5.18722838e-02	3.39341450e-01	8.91546286e-02
8.970257        	bottom	5.18720642e-02	3.39341450e-01	8.91546164e-02
8.971061        	bottom	5.18718447e-02	3.39341450e-01	8.91546041e-02
8.971865        	bottom	5.18716254e-02	3.39341450e-01	8.91545919e-02
8.972669        	bottom	5.18714060e-02	3.39341450e-01	8.91545797e-02
8.973473        	bottom	5.18711869e-02	3.39341450e-01	8.91545674e-02
8.974277        	bottom	5.18709680e-02	3.39341450e-01	8.91545553e-02
8.97508         	bottom	5.18707491e-02	3.39341450e-01	8.91545431e-02
8.975884        	bottom	5.18705304e-02	3.39341450e-01	8.91545309e-02
8.976688        	bottom	5.18703117e-02	3.39341450e-01	8.91545187e-02
8.977492        	bottom	5.18700932e-02	3.39341450e-01	8.91545065e-02
8.978296        	bottom	5.18698749e-02	3.39341450e-01	8.91544944e-02
8.9791          	bottom	5.18696567e-02	3.39341451e-01	8.91544822e-02
8.979904        	bottom	5.18694385e-02	3.39341451e-01	8.91544701e-02
8.980707        	bottom	5.18692205e-02	3.39341451e-01	8.91544579e-02
8.981511        	bottom	5.18690028e-02	3.39341451e-01	8.91544459e-02
8.982315        	bottom	5.18687850e-02	3.39341451e-01	8.91544337e-02
8.983119        	bottom	5.18685673e-02	3.39341451e-01	8.91544216e-02
8.983923        	bottom	5.18683499e-02	3.39341451e-01	8.91544095e-02
8.984727        	bottom	5.18681326e-02	3.39341451e-01	8.91543974e-02
8.985531        	bottom	5.18679154e-02	3.39341451e-01	8.91543853e-02
8.986334        	bottom	5.18676983e-02	3.39341451e-01	8.91543733e-02
8.987138        	bottom	5.18674813e-02	3.39341452e-01	8.91543612e-02
8.987942        	bottom	5.18672646e-02	3.39341452e-01	8.91543492e-02
8.988746        	bottom	5.18670478e-02	3.39341452e-01	8.91543371e-02
8.98955         	bottom	5.18668312e-02	3.39341452e-01	8.91543251e-02
8.990354        	bottom	5.18666148e-02	3.39341452e-01	8.91543131e-02
8.991158        	bottom	5.18663984e-02	3.39341452e-01	8.91543011e-02
8.991961        	bottom	5.18661822e-02	3.39341452e-01	8.91542891e-02
8.992765        	bottom	5.18659661e-02	3.39341453e-01	8.91542771e-02
8.993569        	bottom	5.18657502e-02	3.39341453e-01	8.91542651e-02
8.994373        	bottom	5.18655344e-02	3.39341453e-01	8.91542531e-02
8.995177        	bottom	5.18653187e-02	3.39341453e-01	8.91542411e-02
8.995981        	bottom	5.18651031e-02	3.39341453e-01	8.91542292e-02
8.996785        	bottom	5.18648877e-02	3.39341453e-01	8.91542172e-02
8.997588        	bottom	5.18646723e-02	3.39341454e-01	8.91542053e-02
8.998392        	bottom	5.18644571e-02	3.39341454e-01	8.91541933e-02
8.999196        	bottom	5.18642422e-02	3.39341454e-01	8.91541815e-02
9               	bottom	5.18640272e-02	3.39341454e-01	8.91541695e-02
9.000804        	bottom	5.18638124e-02	3.39341454e-01	8.91541576e-02
9.001608        	bottom	5.18635977e-02	3.39341454e-01	8.91541457e-02
9.002412        	bottom	5.18633831e-02	3.39341455e-01	8.91541338e-02
9.003215        	bottom	5.18631687e-02	3.39341455e-01	8.91541220e-02
9.004019        	bottom	5.18629544e-02	3.39341455e-01	8.91541101e-02
9.004823        	bottom	5.18627402e-02	3.39341455e-01	8.91540982e-02
9.005627        	bottom	5.18625261e-02	3.39341455e-01	8.91540864e-02
9.006431        	bottom	5.18623122e-02	3.39341456e-01	8.91540745e-02
9.007235        	bottom	5.18620984e-02	3.39341456e-01	8.91540627e-02
9.008039        	bottom	5.18618847e-02	3.39341456e-01	8.91540508e-02
9.008842        	bottom	5.18616711e-02	3.39341456e-01	8.91540390e-02
9.009646        	bottom	5.18614578e-02	3.39341456e-01	8.91540273e-02
9.01045         	bottom	5.18612445e-02	3.39341457e-01	8.91540155e-02
9.011254        	bottom	5.18610312e-02	3.39341457e-01	8.91540036e-02
9.012058        	bottom	5.18608181e-02	3.39341457e-01	8.91539918e-02
9.012862        	bottom	5.18606053e-02	3.39341457e-01	8.91539801e-02
9.013666        	bottom	5.18603925e-02	3.39341458e-01	8.91539683e-02
9.014469        	bottom	5.18601797e-02	3.39341458e-01	8.91539566e-02
9.015273        	bottom	5.18599671e-02	3.39341458e-01	8.91539448e-02
9.016077        	bottom	5.18597549e-02	3.39341458e-01	8.91539331e-02
9.016881        	bottom	5.18595425e-02	3.39341458e-01	8.91539214e-02
9.017685        	bottom	5.18593302e-02	3.39341459e-01	8.91539096e-02
9.018489        	bottom	5.18591182e-02	3.39341459e-01	8.91538979e-02
9.019293        	bottom	5.18589064e-02	3.39341459e-01	8.91538862e-02
9.020096        	bottom	5.18586945e-02	3.39341459e-01	8.91538746e-02
9.0209          	bottom	5.18584828e-02	3.39341460e-01	8.91538628e-02
9.021704        	bottom	5.18582712e-02	3.39341460e-01	8.91538512e-02
9.022508        	bottom	5.18580599e-02	3.39341460e-01	8.91538395e-02
9.023312        	bottom	5.18578486e-02	3.39341460e-01	8.91538279e-02
9.024116        	bottom	5.18576373e-02	3.39341461e-01	8.91538162e-02
9.02492         	bottom	5.18574263e-02	3.39341461e-01	8.91538046e-02
9.025723        	bottom	5.18572154e-02	3.39341461e-01	8.91537930e-02
9.026527        	bottom	5.18570046e-02	3.39341461e-01	8.91537813e-02
9.027331        	bottom	5.18567938e-02	3.39341461e-01	8.91537697e-02
9.028135        	bottom	5.18565833e-02	3.39341462e-01	8.91537581e-02
9.028939        	bottom	5.18563729e-02	3.39341462e-01	8.91537465e-02
9.029743        	bottom	5.18561626e-02	3.39341462e-01	8.91537349e-02
9.030547        	bottom	5.18559523e-02	3.39341462e-01	8.91537233e-02
9.03135         	bottom	5.18557423e-02	3.39341463e-01	8.91537118e-02
9.032154        	bottom	5.18555323e-02	3.39341463e-01	8.91537002e-02
9.032958        	bottom	5.18553226e-02	3.39341463e-01	8.91536887e-02
9.033762        	bottom	5.18551129e-02	3.39341463e-01	8.91536772e-02
9.034566        	bottom	5.18549033e-02	3.39341463e-01	8.91536656e-02
9.03537         	bottom	5.18546938e-02	3.39341464e-01	8.91536540e-02
9.036174        	bottom	5.18544845e-02	3.39341464e-01	8.91536426e-02
9.036977        	bottom	5.18542753e-02	3.39341464e-01	8.91536311e-02
9.037781        	bottom	5.18540662e-02	3.39341464e-01	8.91536195e-02
9.038585        	bottom	5.18538572e-02	3.39341465e-01	8.91536080e-02
9.039389        	bottom	5.18536484e-02	3.39341465e-01	8.91535966e-02
9.040193        	bottom	5.18534398e-02	3.39341465e-01	8.91535851e-02
9.040997        	bottom	5.18532312e-02	3.39341465e-01	8.91535737e-02
9.041801        	bottom	5.18530226e-02	3.39341465e-01	8.91535622e-02
9.042605        	bottom	5.18528144e-02	3.39341465e-01	8.91535507e-02
9.043408        	bottom	5.18526061e-02	3.39341466e-01	8.91535393e-02
9.044212        	bottom	5.18523980e-02	3.39341466e-01	8.91535279e-02
9.045016        	bottom	5.18521901e-02	3.39341466e-01	8.91535164e-02
9.04582         	bottom	5.18519822e-02	3.39341466e-01	8.91535050e-02
9.046624        	bottom	5.18517746e-02	3.39341466e-01	8.91534937e-02
9.047428        	bottom	5.18515669e-02	3.39341467e-01	8.91534823e-02
9.048232        	bottom	5.18513595e-02	3.39341467e-01	8.91534709e-02
9.049035        	bottom	5.18511521e-02	3.39341467e-01	8.91534595e-02
9.049839        	bottom	5.18509449e-02	3.39341467e-01	8.91534481e-02
9.050643        	bottom	5.18507378e-02	3.39341467e-01	8.91534368e-02
9.051447        	bottom	5.18505308e-02	3.39341467e-01	8.91534254e-02
9.052251        	bottom	5.18503239e-02	3.39341467e-01	8.91534141e-02
9.053055        	bottom	5.18501172e-02	3.39341467e-01	8.91534027e-02
9.053859        	bottom	5.18499106e-02	3.39341468e-01	8.91533914e-02
9.054662        	bottom	5.18497040e-02	3.39341468e-01	8.91533801e-02
9.055466        	bottom	5.18494977e-02	3.39341468e-01	8.91533688e-02
9.05627         	bottom	5.18492915e-02	3.39341468e-01	8.91533575e-02
9.057074        	bottom	5.18490853e-02	3.39341468e-01	8.91533462e-02
9.057878        	bottom	5.18488793e-02	3.39341468e-01	8.91533349e-02
9.058682        	bottom	5.18486734e-02	3.39341468e-01	8.91533236e-02
9.059486        	bottom	5.18484677e-02	3.39341468e-01	8.91533124e-02
9.060289        	bottom	5.18482620e-02	3.39341468e-01	8.91533011e-02
9.061093        	bottom	5.18480565e-02	3.39341468e-01	8.91532899e-02
9.061897        	bottom	5.18478511e-02	3.39341468e-01	8.91532786e-02
9.062701        	bottom	5.18476458e-02	3.39341469e-01	8.91532674e-02
9.063505        	bottom	5.18474407e-02	3.39341469e-01	8.91532562e-02
9.064309        	bottom	5.18472357e-02	3.39341469e-01	8.91532450e-02
9.065113        	bottom	5.18470307e-02	3.39341469e-01	8.91532337e-02
9.065916        	bottom	5.18468259e-02	3.39341469e-01	8.91532225e-02
9.06672         	bottom	5.18466213e-02	3.39341469e-01	8.91532114e-02
9.067524        	bottom	5.18464168e-02	3.39341469e-01	8.91532002e-02
9.068328        	bottom	5.18462123e-02	3.39341469e-01	8.91531890e-02
9.069132        	bottom	5.18460079e-02	3.39341469e-01	8.91531778e-02
9.069936        	bottom	5.18458038e-02	3.39341469e-01	8.91531667e-02
9.07074         	bottom	5.18455998e-02	3.39341469e-01	8.91531556e-02
9.071543        	bottom	5.18453958e-02	3.39341469e-01	8.91531444e-02
9.072347        	bottom	5.18451920e-02	3.39341469e-01	8.91531332e-02
9.073151        	bottom	5.18449883e-02	3.39341469e-01	8.91531222e-02
9.073955        	bottom	5.18447848e-02	3.39341469e-01	8.91531111e-02
9.074759        	bottom	5.18445812e-02	3.39341469e-01	8.91530999e-02
9.075563        	bottom	5.18443779e-02	3.39341469e-01	8.91530888e-02
9.076367        	bottom	5.18441747e-02	3.39341469e-01	8.91530778e-02
9.07717         	bottom	5.18439717e-02	3.39341469e-01	8.91530667e-02
